,score,algorithm
0,10.49,modaarm
1,9.87,motlboarm
2,9.2,nshsdearm
3,9.17,mopso
4,9.02,modearm
5,7.55,mogsaarm
6,7.08,mosaarm
7,6.65,nsgaii
8,6.37,mocssarm
9,5.89,mowsaarm
10,5.36,mososarm
11,4.92,mohsbotsarm
12,4.9,mossoarm
13,4.31,mogeaarm
14,4.28,mocsoarm
15,3.39,mocatsoarm
16,2.95,hmofaarm
17,2.88,mowoaarm
18,2.86,mofpaarm
19,2.8,moaloarm
