,score,algorithm
0,9.02,mopso
1,8.77,modaarm
2,8.67,mosaarm
3,8.07,motlboarm
4,6.89,mowsaarm
5,6.76,nshsdearm
6,6.5,modearm
7,6.37,mocssarm
8,6.0,mogeaarm
9,5.84,mogsaarm
10,5.77,nsgaii
11,5.56,mossoarm
12,4.92,mohsbotsarm
13,4.61,mososarm
14,3.79,mocsoarm
15,3.39,mocatsoarm
16,2.95,hmofaarm
17,2.88,mowoaarm
18,2.8,moaloarm
19,2.79,mofpaarm
