,score,algorithm
0,11.64,nsgaii
1,10.17,nshsdearm
2,9.16,mossoarm
3,9.06,mocssarm
4,8.75,mocatsoarm
5,8.71,mososarm
6,8.35,mowsaarm
7,8.24,mogsaarm
8,8.13,motlboarm
9,8.08,mogeaarm
10,7.49,modaarm
11,7.08,mosaarm
12,6.86,modearm
13,6.81,mocsoarm
14,5.17,mopso
15,4.92,mohsbotsarm
16,4.88,mowoaarm
17,4.86,mofpaarm
18,2.95,hmofaarm
19,2.8,moaloarm
