,score,algorithm
0,10.49,modaarm
1,9.87,motlboarm
2,9.4,nshsdearm
3,9.02,modearm
4,8.35,mowsaarm
5,7.55,mogsaarm
6,7.08,mosaarm
7,6.81,mocsoarm
8,6.68,mososarm
9,6.65,nsgaii
10,6.37,mocssarm
11,4.92,mopso
12,4.92,mohsbotsarm
13,4.9,mossoarm
14,4.86,mofpaarm
15,4.77,mocatsoarm
16,4.31,mogeaarm
17,2.95,hmofaarm
18,2.88,mowoaarm
19,2.8,moaloarm
