,score,algorithm
0,11.7,nsgaii
1,10.81,mowsaarm
2,10.17,nshsdearm
3,9.16,mossoarm
4,9.06,mocssarm
5,8.97,mocsoarm
6,8.75,mocatsoarm
7,8.71,mososarm
8,8.24,mogsaarm
9,8.18,mogeaarm
10,7.49,modaarm
11,7.29,modearm
12,7.13,mosaarm
13,5.17,mopso
14,4.92,mohsbotsarm
15,4.88,mowoaarm
16,4.86,mofpaarm
17,4.79,motlboarm
18,2.95,hmofaarm
19,2.8,moaloarm
