,score,algorithm
0,11.57,nsgaii
1,10.17,nshsdearm
2,9.06,mocssarm
3,8.75,mocatsoarm
4,8.35,mowsaarm
5,8.24,mogsaarm
6,8.08,mogeaarm
7,8.05,mososarm
8,8.0,motlboarm
9,7.49,modaarm
10,7.15,mossoarm
11,7.08,mosaarm
12,6.86,modearm
13,6.81,mocsoarm
14,5.17,mopso
15,4.92,mohsbotsarm
16,4.88,mowoaarm
17,4.86,mofpaarm
18,2.95,hmofaarm
19,2.8,moaloarm
