,score,algorithm
0,11.64,nsgaii
1,10.52,mowsaarm
2,10.17,nshsdearm
3,9.16,mossoarm
4,9.06,mocssarm
5,8.97,mocsoarm
6,8.75,mocatsoarm
7,8.71,mososarm
8,8.24,mogsaarm
9,8.13,motlboarm
10,8.08,mogeaarm
11,7.49,modaarm
12,7.08,mosaarm
13,6.86,modearm
14,5.17,mopso
15,4.92,mohsbotsarm
16,4.88,mowoaarm
17,4.86,mofpaarm
18,2.95,hmofaarm
19,2.8,moaloarm
