,score,algorithm
0,8.01,mohsbotsarm
1,6.83,motlboarm
2,4.52,nshsdearm
3,4.48,hmofaarm
4,4.39,modearm
5,4.35,mososarm
6,4.09,modaarm
7,3.97,mogeaarm
8,3.68,mogsaarm
9,3.37,mopso
10,3.34,nsgaii
11,3.27,mofpaarm
12,3.18,mowoaarm
13,3.07,mowsaarm
14,2.78,mocssarm
15,2.71,mossoarm
16,2.43,moaloarm
17,2.3,mocatsoarm
18,1.96,mosaarm
19,1.83,mocsoarm
