,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.5
1,mocsoarm,0.23711340206185566,1.0,0.48694291458224925
2,mocsoarm,0.26288659793814434,0.9107142857142858,0.510817963637065
3,mocsoarm,0.8041237113402062,0.8524590163934427,0.8977534471462035
4,mopso,0.005154639175257732,1.0,1.0
5,mopso,0.9639175257731959,1.0,0.9817930157488368
6,nsgaii,0.005154639175257732,1.0,1.0
7,nsgaii,0.865979381443299,1.0,0.9305801316615884
8,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
9,mosaarm,0.005154639175257732,1.0,1.0
10,mosaarm,0.9639175257731959,1.0,0.9817930157488368
11,mowsaarm,0.005154639175257732,1.0,1.0
12,mowsaarm,0.7319587628865979,1.0,0.8555458859036129
13,mowsaarm,0.8505154639175257,0.9375,0.962430493640876
14,mowsaarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
15,mocatsoarm,0.005154639175257732,1.0,1.0
16,mocatsoarm,0.04639175257731959,1.0,0.4803844614152614
17,mocatsoarm,0.2268041237113402,1.0,0.4762395654619009
18,mocatsoarm,0.42783505154639173,0.5845070422535211,0.7000294691274729
19,mocatsoarm,0.4484536082474227,0.9560439560439561,0.6741755709118655
20,motlboarm,0.005154639175257732,1.0,1.0
21,motlboarm,0.0979381443298969,1.0,0.7264831572567789
22,motlboarm,0.2422680412371134,1.0,0.5013351158613586
23,motlboarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
24,motlboarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
25,mofpaarm,0.005154639175257732,1.0,1.0
26,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
27,moaloarm,0.020618556701030927,1.0,1.0
28,moaloarm,0.7525773195876289,1.0,0.8675121437695433
29,moaloarm,0.8144329896907216,0.8876404494382023,0.9136764790669694
30,modaarm,0.005154639175257732,1.0,1.0
31,modaarm,0.7989690721649485,1.0,0.8938506990347709
32,modaarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
33,mohsbotsarm,0.005154639175257732,1.0,1.0
34,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
35,modearm,0.9639175257731959,1.0,0.9817930157488368
36,nshsdearm,0.005154639175257732,1.0,1.0
37,nshsdearm,0.9072164948453608,1.0,0.9524791309238018
38,mogeaarm,0.005154639175257732,1.0,1.0
39,mogeaarm,0.9432989690721649,1.0,0.9712357947852648
40,mogsaarm,0.005154639175257732,1.0,1.0
41,mogsaarm,0.5309278350515464,1.0,0.7286479500084705
42,mogsaarm,0.7783505154639175,0.949685534591195,0.8852233077019299
43,mogsaarm,0.845360824742268,0.9318181818181818,0.9265684601464158
44,mossoarm,0.005154639175257732,1.0,1.0
45,mossoarm,0.865979381443299,1.0,0.9305801316615884
46,mossoarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
47,mowoaarm,0.005154639175257732,1.0,1.0
48,mowoaarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
49,mowoaarm,0.5876288659793815,1.0,0.7665695441245899
50,mowoaarm,0.7628865979381443,0.9673202614379085,0.8749740979903728
51,mowoaarm,0.7835051546391752,0.9559748427672956,0.8815038684298778
52,mowoaarm,0.8711340206185567,0.9037433155080213,0.9315572870713699
53,mososarm,0.20618556701030927,1.0,0.4540766091864998
54,mososarm,0.25773195876288657,0.9615384615384615,0.5365498736629085
55,mososarm,0.34536082474226804,0.943661971830986,0.587787144629476
56,mososarm,0.6649484536082474,0.8431372549019608,0.8070227158923008
57,mocssarm,0.005154639175257732,1.0,1.0
58,mocssarm,0.9072164948453608,1.0,0.9524791309238018
