,score,algorithm
0,12.34,motlboarm
1,12.31,mocssarm
2,11.42,nsgaii
3,10.57,modaarm
4,9.56,modearm
5,8.58,moaloarm
6,7.46,mosaarm
7,7.09,mogeaarm
8,6.66,nshsdearm
9,5.83,mocsoarm
10,5.29,hmofaarm
11,4.95,mohsbotsarm
12,4.92,mossoarm
13,4.92,mowoaarm
14,4.8,mogsaarm
15,4.4,mocatsoarm
16,2.88,mofpaarm
17,2.8,mososarm
18,2.77,mopso
19,2.69,mowsaarm
