,score,algorithm
0,6.23,mocsoarm
1,5.99,modaarm
2,5.96,mowsaarm
3,5.95,mofpaarm
4,5.76,nsgaii
5,5.54,mosaarm
6,5.42,mossoarm
7,5.29,hmofaarm
8,5.26,mopso
9,5.03,motlboarm
10,4.88,modearm
11,4.77,mogsaarm
12,4.77,mososarm
13,4.56,mohsbotsarm
14,4.11,mocssarm
15,3.96,mogeaarm
16,3.72,nshsdearm
17,3.37,moaloarm
18,2.91,mowoaarm
19,2.15,mocatsoarm
