,score,algorithm
0,6.57,mohsbotsarm
1,5.84,modaarm
2,5.31,mossoarm
3,4.82,mogeaarm
4,4.57,mowsaarm
5,4.47,hmofaarm
6,4.47,nshsdearm
7,4.38,mofpaarm
8,3.96,modearm
9,3.88,nsgaii
10,3.81,mopso
11,3.29,moaloarm
12,3.14,mocssarm
13,3.12,mogsaarm
14,3.11,motlboarm
15,2.91,mowoaarm
16,2.61,mosaarm
17,2.58,mososarm
18,2.15,mocatsoarm
19,1.56,mocsoarm
