,score,algorithm
0,9.27,motlboarm
1,8.7,modaarm
2,8.12,mogeaarm
3,8.07,nsgaii
4,6.43,mowsaarm
5,6.37,mososarm
6,6.36,mogsaarm
7,5.99,mosaarm
8,5.55,mocsoarm
9,5.54,nshsdearm
10,5.29,hmofaarm
11,5.09,modearm
12,4.91,moaloarm
13,4.74,mocssarm
14,2.95,mohsbotsarm
15,2.91,mossoarm
16,2.91,mowoaarm
17,2.8,mofpaarm
18,2.77,mopso
19,2.15,mocatsoarm
