,score,algorithm
0,8.07,nsgaii
1,7.86,mocssarm
2,7.71,mogeaarm
3,7.51,modaarm
4,7.48,motlboarm
5,7.18,mossoarm
6,6.73,mosaarm
7,6.53,mocsoarm
8,6.27,mogsaarm
9,6.14,mososarm
10,5.96,mowsaarm
11,5.95,mofpaarm
12,5.29,hmofaarm
13,4.95,modearm
14,4.91,moaloarm
15,4.56,mohsbotsarm
16,3.72,nshsdearm
17,2.91,mowoaarm
18,2.77,mopso
19,2.15,mocatsoarm
