,score,algorithm
0,14.02,motlboarm
1,11.42,nsgaii
2,10.39,mocssarm
3,8.58,moaloarm
4,7.75,modaarm
5,7.6,mocsoarm
6,7.28,mowsaarm
7,7.09,mogeaarm
8,5.41,nshsdearm
9,5.29,hmofaarm
10,4.95,mohsbotsarm
11,4.95,modearm
12,4.92,mossoarm
13,4.92,mowoaarm
14,4.88,mosaarm
15,4.84,mocatsoarm
16,4.8,mogsaarm
17,2.91,mososarm
18,2.88,mofpaarm
19,2.77,mopso
