,score,algorithm
0,17.53,mohsbotsarm
1,16.21,motlboarm
2,11.55,mossoarm
3,10.6,modaarm
4,10.06,modearm
5,9.87,nsgaii
6,9.4,mocatsoarm
7,8.07,mogeaarm
8,7.76,mocsoarm
9,7.36,nshsdearm
10,5.7,mogsaarm
11,5.26,mososarm
12,5.24,mowsaarm
13,4.94,mocssarm
14,4.86,mopso
15,4.79,moaloarm
16,4.78,mowoaarm
17,2.88,hmofaarm
18,2.77,mofpaarm
19,2.72,mosaarm
