,score,algorithm
0,9.58,mohsbotsarm
1,7.31,modearm
2,6.97,mocsoarm
3,6.91,mocssarm
4,6.9,mocatsoarm
5,6.33,mowsaarm
6,6.09,mogsaarm
7,5.95,motlboarm
8,5.95,nshsdearm
9,5.67,mossoarm
10,5.4,modaarm
11,4.97,mopso
12,4.62,mososarm
13,4.2,mogeaarm
14,3.94,hmofaarm
15,2.8,nsgaii
16,2.79,moaloarm
17,2.77,mofpaarm
18,2.77,mowoaarm
19,2.72,mosaarm
