,score,algorithm
0,17.53,mohsbotsarm
1,13.87,motlboarm
2,11.36,modearm
3,9.72,mossoarm
4,8.74,modaarm
5,7.54,mocatsoarm
6,7.47,nsgaii
7,7.4,mogeaarm
8,7.36,nshsdearm
9,6.33,mocssarm
10,6.22,mososarm
11,6.0,mogsaarm
12,5.24,mowsaarm
13,4.97,mocsoarm
14,3.45,mopso
15,2.88,hmofaarm
16,2.79,moaloarm
17,2.77,mofpaarm
18,2.77,mowoaarm
19,2.72,mosaarm
