,score,algorithm
0,9.58,mohsbotsarm
1,6.69,mocssarm
2,5.98,mowsaarm
3,5.7,mocatsoarm
4,5.67,mossoarm
5,4.99,mocsoarm
6,4.76,mogsaarm
7,4.69,motlboarm
8,4.4,nsgaii
9,4.12,hmofaarm
10,3.91,mogeaarm
11,3.86,moaloarm
12,3.81,mopso
13,3.54,modearm
14,3.07,nshsdearm
15,2.97,mososarm
16,2.77,mowoaarm
17,2.72,mosaarm
18,2.34,modaarm
19,1.74,mofpaarm
