,score,algorithm
0,17.53,mohsbotsarm
1,16.21,motlboarm
2,11.55,mossoarm
3,10.6,modaarm
4,10.06,modearm
5,9.87,nsgaii
6,9.4,mocatsoarm
7,7.72,mocsoarm
8,7.4,mogeaarm
9,7.36,nshsdearm
10,6.34,mocssarm
11,6.22,mososarm
12,5.7,mogsaarm
13,5.24,mowsaarm
14,3.8,mopso
15,2.88,hmofaarm
16,2.79,moaloarm
17,2.77,mofpaarm
18,2.77,mowoaarm
19,2.72,mosaarm
