,algorithm,support,confidence,cosine
0,mocsoarm,0.788659793814433,1.0,0.8880651968264678
1,mopso,0.005154639175257732,1.0,1.0
2,mopso,0.9175257731958762,1.0,0.957875656437659
3,nsgaii,0.005154639175257732,1.0,1.0
4,nsgaii,0.15979381443298968,1.0,0.39974218495549063
5,nsgaii,0.21649484536082475,0.9545454545454546,0.4630225568875448
6,nsgaii,0.25257731958762886,0.9423076923076923,0.5258188761896504
7,nsgaii,0.5257731958762887,0.8947368421052632,0.7392468974690295
8,nsgaii,0.6134020618556701,0.8380281690140846,0.8021155580518794
9,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
10,mosaarm,0.9639175257731959,1.0,0.9817930157488368
11,mowsaarm,0.005154639175257732,1.0,1.0
12,mowsaarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
13,mowsaarm,0.8608247422680413,1.0,0.927806414220144
14,mocatsoarm,0.8505154639175257,1.0,0.9222339529194995
15,motlboarm,0.005154639175257732,1.0,1.0
16,motlboarm,0.865979381443299,1.0,0.9305801316615884
17,mofpaarm,0.9175257731958762,1.0,0.957875656437659
18,moaloarm,0.005154639175257732,1.0,1.0
19,moaloarm,0.23711340206185566,1.0,0.48694291458224925
20,moaloarm,0.35051546391752575,0.3636363636363636,0.5901452760659838
21,modaarm,0.0979381443298969,1.0,0.7264831572567789
22,modaarm,0.22164948453608246,1.0,0.4942855266120806
23,modaarm,0.2268041237113402,1.0,0.4762395654619009
24,modaarm,0.23711340206185566,0.9787234042553191,0.49600192025311723
25,modaarm,0.4948453608247423,0.9696969696969698,0.7055581819238778
26,modaarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
27,mohsbotsarm,0.005154639175257732,1.0,1.0
28,mohsbotsarm,0.8505154639175257,0.9375,0.962430493640876
29,mohsbotsarm,0.9175257731958762,1.0,0.957875656437659
30,modearm,0.9639175257731959,1.0,0.9817930157488368
31,nshsdearm,0.4793814432989691,0.9789473684210527,0.7361503197262653
32,nshsdearm,0.5309278350515464,1.0,0.7286479500084705
33,nshsdearm,0.9072164948453608,0.9411764705882353,0.9514069501680286
34,mogeaarm,0.4690721649484536,1.0,0.6848884324825859
35,mogeaarm,0.5257731958762887,0.8947368421052632,0.7392468974690295
36,mogeaarm,0.5463917525773195,0.9636363636363635,0.739075352889284
37,mogeaarm,0.7319587628865979,0.8502994011976047,0.8477649711154361
38,mogsaarm,0.005154639175257732,1.0,1.0
39,mogsaarm,0.788659793814433,1.0,0.8880651968264678
40,mossoarm,0.005154639175257732,1.0,1.0
41,mossoarm,0.20103092783505155,1.0,0.4616435357484827
42,mossoarm,0.23711340206185566,0.9787234042553191,0.49600192025311723
43,mossoarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
44,mowoaarm,0.005154639175257732,1.0,1.0
45,mowoaarm,0.8608247422680413,1.0,0.927806414220144
46,mososarm,0.7731958762886598,1.0,0.8793155726408238
47,mocssarm,0.005154639175257732,1.0,1.0
48,mocssarm,0.5309278350515464,1.0,0.7286479500084705
49,mocssarm,0.8092783505154639,0.9401197604790419,0.9373176089093204
