,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.242535625036333
1,mocsoarm,0.6958762886597938,0.9507042253521127,0.8284547513212893
2,mopso,0.005154639175257732,1.0,0.1767766952966369
3,mopso,0.31958762886597936,0.8266666666666665,0.5945344938418763
4,nsgaii,0.005154639175257732,0.25,0.5
5,nsgaii,0.005154639175257732,1.0,0.25
6,nsgaii,0.14948453608247422,0.7435897435897435,0.45755897878738744
7,nsgaii,0.20618556701030927,0.2185792349726776,0.4675245822121844
8,hmofaarm,0.005154639175257732,1.0,0.16012815380508713
9,hmofaarm,0.4536082474226804,0.967032967032967,0.6819247154051054
10,mosaarm,0.005154639175257732,1.0,0.1796053020267749
11,mosaarm,0.07731958762886598,0.9375,0.28107438337344803
12,mosaarm,0.08247422680412371,0.3333333333333333,0.30323921743156135
13,mowsaarm,0.03608247422680412,0.7777777777777777,0.38888888888888884
14,mowsaarm,0.041237113402061855,1.0,0.20908334939572668
15,mowsaarm,0.34536082474226804,0.3806818181818182,0.6079864822365257
16,mocatsoarm,0.005154639175257732,1.0,0.16012815380508713
17,mocatsoarm,0.010309278350515464,1.0,0.10454167469786334
18,mocatsoarm,0.1958762886597938,0.9500000000000001,0.43937242555973627
19,motlboarm,0.10824742268041238,1.0,0.3290097607676896
20,motlboarm,0.17525773195876287,0.85,0.4159974665975369
21,mofpaarm,0.5309278350515464,1.0,0.7286479500084705
22,mofpaarm,0.6752577319587629,0.7359550561797754,0.8126150597542403
23,moaloarm,0.005154639175257732,1.0,0.25819888974716115
24,moaloarm,0.12371134020618557,0.75,0.356034497458156
25,modaarm,0.005154639175257732,0.1111111111111111,0.3333333333333333
26,modaarm,0.005154639175257732,1.0,0.10050378152592121
27,modaarm,0.10309278350515463,0.7407407407407407,0.31854565504499766
28,modaarm,0.11855670103092783,0.4423076923076923,0.31427334776791316
29,mohsbotsarm,0.7474226804123711,1.0,0.8645361070611055
30,mohsbotsarm,0.8041237113402062,0.8524590163934427,0.8977534471462035
31,modearm,0.22164948453608246,1.0,0.4707966488156882
32,nshsdearm,0.005154639175257732,0.25,0.5
33,nshsdearm,0.005154639175257732,1.0,0.14744195615489714
34,nshsdearm,0.19072164948453607,0.925,0.4324602385462706
35,mogeaarm,0.13917525773195877,1.0,0.37306200253035526
36,mogsaarm,0.005154639175257732,1.0,0.11547005383792515
37,mogsaarm,0.08762886597938144,0.5483870967741935,0.32007177500619854
38,mogsaarm,0.26288659793814434,0.2865168539325843,0.510817963637065
39,mossoarm,0.04639175257731959,1.0,0.23354968324845693
40,mossoarm,0.2422680412371134,0.9791666666666666,0.5113531143698624
41,mowoaarm,0.8608247422680413,1.0,0.927806414220144
42,mososarm,0.005154639175257732,1.0,0.19245008972987523
43,mososarm,0.11855670103092783,0.7666666666666666,0.33948570612370316
44,mososarm,0.20618556701030927,0.22727272727272727,0.43073049225394805
45,mocssarm,0.005154639175257732,1.0,0.11547005383792515
46,mocssarm,0.16494845360824742,0.653061224489796,0.4358686122265565
