,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.020618556701030927,1.0,0.1547646465068274
2,mocsoarm,0.6958762886597938,0.9507042253521127,0.8284547513212893
3,mocsoarm,0.8144329896907216,0.9404761904761905,0.901108115925054
4,mocsoarm,0.8608247422680413,0.9125683060109291,0.9252965121596147
5,mopso,0.6288659793814433,0.7393939393939394,0.7970281977006863
6,mopso,0.6288659793814433,1.0,0.7930107057167912
7,nsgaii,0.26804123711340205,1.0,0.5177269909067925
8,nsgaii,0.8505154639175257,0.9016393442622951,0.9193948473022359
9,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
10,mosaarm,0.005154639175257732,1.0,0.5
11,mosaarm,0.061855670103092786,1.0,0.4803844614152614
12,mosaarm,0.0979381443298969,1.0,0.3129507059105266
13,mosaarm,0.2268041237113402,0.9361702127659575,0.47443661937254694
14,mosaarm,0.23711340206185566,0.8846153846153846,0.5157158087305063
15,mosaarm,0.25773195876288657,0.28409090909090906,0.5330017908890261
16,mowsaarm,0.005154639175257732,1.0,0.5
17,mowsaarm,0.24742268041237114,1.0,0.4974160033738069
18,mowsaarm,0.6907216494845361,0.7976190476190476,0.835803993897717
19,mocatsoarm,0.005154639175257732,0.5,0.7071067811865476
20,mocatsoarm,0.005154639175257732,1.0,0.408248290463863
21,mocatsoarm,0.020618556701030927,1.0,0.3922322702763681
22,mocatsoarm,0.030927835051546393,0.6666666666666666,0.47140452079103173
23,mocatsoarm,0.08247422680412371,0.64,0.4997560380435394
24,mocatsoarm,0.20618556701030927,0.975609756097561,0.4617878670122088
25,mocatsoarm,0.4381443298969072,0.5862068965517241,0.6955307131122902
26,motlboarm,0.20103092783505155,1.0,0.4616435357484827
27,motlboarm,0.4536082474226804,0.967032967032967,0.6745919784783084
28,mofpaarm,0.8505154639175257,1.0,0.9222339529194995
29,moaloarm,0.211340206185567,1.0,0.4597175286907897
30,moaloarm,0.33505154639175255,0.9420289855072462,0.5784465915995831
31,modaarm,0.005154639175257732,1.0,0.25819888974716115
32,modaarm,0.03608247422680412,1.0,0.2041241452319315
33,modaarm,0.211340206185567,0.9761904761904762,0.5309028287247624
34,modaarm,0.7010309278350515,0.8888888888888888,0.8287754140107481
35,mohsbotsarm,0.005154639175257732,1.0,1.0
36,mohsbotsarm,0.7474226804123711,1.0,0.8645361070611055
37,mohsbotsarm,0.8505154639175257,0.9375,0.962430493640876
38,modearm,0.4690721649484536,1.0,0.6848884324825859
39,modearm,0.7783505154639175,0.825136612021858,0.8852233077019299
40,nshsdearm,0.061855670103092786,1.0,0.4803844614152614
41,nshsdearm,0.8144329896907216,0.9404761904761905,0.9136764790669694
42,mogeaarm,0.5876288659793815,1.0,0.7665695441245899
43,mogeaarm,0.7319587628865979,0.8452380952380951,0.8477649711154361
44,mogsaarm,0.005154639175257732,1.0,0.28867513459481287
45,mogsaarm,0.061855670103092786,1.0,0.24870800168690346
46,mogsaarm,0.08762886597938144,0.9444444444444443,0.3820465887291705
47,mogsaarm,0.10309278350515463,0.9523809523809523,0.3397647942917503
48,mogsaarm,0.4536082474226804,0.888888888888889,0.6629107682348341
49,mogsaarm,0.6082474226804123,0.761290322580645,0.7662499211080838
50,mossoarm,0.04639175257731959,1.0,0.23354968324845693
51,mossoarm,0.2422680412371134,0.9791666666666666,0.5113531143698624
52,mossoarm,0.7010309278350515,0.8143712574850298,0.845307697434315
53,mowoaarm,0.8608247422680413,1.0,0.927806414220144
54,mososarm,0.08762886597938144,1.0,0.30903983234775434
55,mososarm,0.25773195876288657,0.9615384615384615,0.5349506156386411
56,mososarm,0.8144329896907216,0.9404761904761905,0.901108115925054
57,mocssarm,0.8608247422680413,1.0,0.927806414220144
