,score,algorithm
0,13.76,mocatsoarm
1,12.84,mowsaarm
2,12.65,modaarm
3,12.52,nshsdearm
4,10.9,motlboarm
5,7.48,mogeaarm
6,7.37,mossoarm
7,7.21,mowoaarm
8,5.5,mogsaarm
9,4.97,mohsbotsarm
10,4.95,mocssarm
11,4.92,mopso
12,4.92,mosaarm
13,4.88,mofpaarm
14,3.56,moaloarm
15,2.95,nsgaii
16,2.91,mocsoarm
17,2.91,mososarm
18,2.88,hmofaarm
19,2.77,modearm
