,score,algorithm
0,13.0,mowsaarm
1,11.28,mocsoarm
2,9.72,motlboarm
3,9.71,mossoarm
4,9.62,nsgaii
5,8.86,mogsaarm
6,8.55,mocatsoarm
7,7.82,mohsbotsarm
8,7.61,nshsdearm
9,6.85,mowoaarm
10,5.94,modaarm
11,4.92,mopso
12,4.85,mosaarm
13,4.77,mososarm
14,4.57,modearm
15,3.56,moaloarm
16,2.95,mocssarm
17,2.88,hmofaarm
18,2.86,mofpaarm
19,2.8,mogeaarm
