,score,algorithm
0,5.65,mowsaarm
1,5.46,motlboarm
2,4.68,mohsbotsarm
3,4.59,nsgaii
4,4.22,mogeaarm
5,3.85,mofpaarm
6,3.84,mosaarm
7,3.56,mososarm
8,3.4,hmofaarm
9,3.37,mopso
10,3.37,mocssarm
11,3.07,mowoaarm
12,3.01,mocatsoarm
13,2.89,mossoarm
14,2.84,nshsdearm
15,2.83,mocsoarm
16,2.65,modaarm
17,2.18,mogsaarm
18,2.15,modearm
19,1.81,moaloarm
