,score,algorithm
0,15.11,mowsaarm
1,13.76,mocatsoarm
2,10.1,modaarm
3,9.86,mossoarm
4,9.72,motlboarm
5,8.34,modearm
6,7.84,mohsbotsarm
7,7.77,mogsaarm
8,7.61,nshsdearm
9,6.91,mosaarm
10,6.85,mowoaarm
11,4.92,mopso
12,4.77,mososarm
13,3.56,moaloarm
14,2.95,nsgaii
15,2.95,mocssarm
16,2.88,hmofaarm
17,2.86,mofpaarm
18,2.8,mogeaarm
19,2.79,mocsoarm
