,score,algorithm
0,13.76,mocatsoarm
1,13.34,motlboarm
2,12.84,mowsaarm
3,12.72,nshsdearm
4,12.36,modaarm
5,7.48,mogeaarm
6,7.41,mosaarm
7,7.37,mossoarm
8,6.85,mowoaarm
9,5.5,mogsaarm
10,4.97,mohsbotsarm
11,4.95,mocssarm
12,4.92,mopso
13,4.88,mofpaarm
14,4.77,mososarm
15,3.56,moaloarm
16,2.95,nsgaii
17,2.91,mocsoarm
18,2.88,hmofaarm
19,2.77,modearm
