,algorithm,support,confidence,cosine
0,mocsoarm,0.13917525773195877,0.4655172413793104,0.5406491687377095
1,mocsoarm,0.18041237113402062,1.0,0.4373292016331552
2,mocsoarm,0.27835051546391754,0.782608695652174,0.5155498351135843
3,mopso,0.788659793814433,1.0,0.8880651968264678
4,nsgaii,0.005154639175257732,1.0,1.0
5,nsgaii,0.29896907216494845,1.0,0.5467806435536543
6,nsgaii,0.7835051546391752,0.9101796407185628,0.8816076523876342
7,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
8,mosaarm,0.8195876288659794,1.0,0.905310791312011
9,mosaarm,0.8505154639175257,0.9375,0.9193948473022359
10,mowsaarm,0.005154639175257732,1.0,0.5
11,mowsaarm,0.2268041237113402,1.0,0.4762395654619009
12,mowsaarm,0.4536082474226804,0.967032967032967,0.6745919784783084
13,mowsaarm,0.6907216494845361,0.7976190476190476,0.8585511146229798
14,mocatsoarm,0.005154639175257732,1.0,0.3535533905932738
15,mocatsoarm,0.061855670103092786,1.0,0.27824333745610097
16,mocatsoarm,0.4536082474226804,0.967032967032967,0.6819247154051054
17,mocatsoarm,0.6752577319587629,0.7844311377245509,0.8195346959836544
18,motlboarm,0.005154639175257732,0.5,0.7071067811865476
19,motlboarm,0.005154639175257732,1.0,0.5
20,motlboarm,0.20103092783505155,1.0,0.4616435357484827
21,motlboarm,0.5051546391752577,0.9514563106796116,0.7061332472105056
22,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
23,moaloarm,0.005154639175257732,1.0,0.3779644730092272
24,moaloarm,0.061855670103092786,1.0,0.2533201985524494
25,moaloarm,0.5,0.941747572815534,0.7204382921145468
26,modaarm,0.005154639175257732,1.0,1.0
27,modaarm,0.7474226804123711,1.0,0.8645361070611055
28,mohsbotsarm,0.005154639175257732,1.0,1.0
29,mohsbotsarm,0.25773195876288657,1.0,0.5076730825668094
30,mohsbotsarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
31,mohsbotsarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
32,mohsbotsarm,0.845360824742268,0.9318181818181818,0.9537463156584326
33,modearm,0.7061855670103093,0.8838709677419355,0.8566683972885898
34,modearm,0.7319587628865979,1.0,0.8555458859036129
35,nshsdearm,0.7525773195876289,1.0,0.8675121437695433
36,mogeaarm,0.005154639175257732,1.0,0.7071067811865476
37,mogeaarm,0.29896907216494845,1.0,0.5467806435536543
38,mogeaarm,0.7319587628865979,0.9793103448275862,0.883882106651086
39,mogeaarm,0.8195876288659794,0.9464285714285714,0.9068113318486303
40,mogsaarm,0.005154639175257732,1.0,0.5
41,mogsaarm,0.04639175257731959,1.0,0.40089186286863665
42,mogsaarm,0.10309278350515463,1.0,0.32108064953396775
43,mogsaarm,0.7216494845360825,0.9655172413793103,0.850204171116233
44,mogsaarm,0.7525773195876289,0.9182389937106918,0.8678492499760835
45,mossoarm,0.28865979381443296,1.0,0.5372706895173354
46,mossoarm,0.39690721649484534,0.8461538461538461,0.6483420351488425
47,mossoarm,0.4381443298969072,0.7727272727272727,0.6271397774738334
48,mossoarm,0.5515463917525774,0.6993464052287582,0.7259285717368642
49,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
50,mososarm,0.005154639175257732,1.0,1.0
51,mososarm,0.9175257731958762,1.0,0.957875656437659
52,mocssarm,0.005154639175257732,1.0,0.7071067811865476
53,mocssarm,0.2268041237113402,1.0,0.511766315719159
54,mocssarm,0.4329896907216495,0.9230769230769231,0.6600070715422215
55,mocssarm,0.865979381443299,0.9180327868852459,0.9308372098372173
