,algorithm,support,confidence,cosine
0,mocsoarm,0.9432989690721649,1.0,0.9712357947852648
1,mopso,0.005154639175257732,1.0,1.0
2,mopso,0.8608247422680413,1.0,0.927806414220144
3,nsgaii,0.005154639175257732,1.0,1.0
4,nsgaii,0.28865979381443296,1.0,0.6049901419820201
5,nsgaii,0.29381443298969073,0.9827586206896552,0.5473184087266492
6,nsgaii,0.4175257731958763,0.8901098901098902,0.655103141183659
7,nsgaii,0.8092783505154639,0.8579234972677596,0.8980817517134552
8,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
9,mosaarm,0.005154639175257732,1.0,1.0
10,mosaarm,0.9432989690721649,1.0,0.9712357947852648
11,mowsaarm,0.020618556701030927,1.0,1.0
12,mowsaarm,0.8195876288659794,1.0,0.905310791312011
13,mocatsoarm,0.005154639175257732,1.0,1.0
14,mocatsoarm,0.9639175257731959,1.0,0.9817930157488368
15,motlboarm,0.9432989690721649,1.0,0.9712357947852648
16,mofpaarm,0.005154639175257732,1.0,1.0
17,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
18,moaloarm,0.005154639175257732,1.0,0.3333333333333333
19,moaloarm,0.05670103092783505,1.0,0.23811978273095044
20,moaloarm,0.27835051546391754,0.5934065934065934,0.5397302023313976
21,modaarm,0.005154639175257732,1.0,1.0
22,modaarm,0.865979381443299,1.0,0.9305801316615884
23,modaarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
24,mohsbotsarm,0.005154639175257732,1.0,1.0
25,mohsbotsarm,0.9175257731958762,1.0,0.957875656437659
26,mohsbotsarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
27,modearm,0.020618556701030927,1.0,1.0
28,modearm,0.8608247422680413,1.0,0.927806414220144
29,nshsdearm,0.005154639175257732,1.0,1.0
30,nshsdearm,0.18041237113402062,1.0,0.4373292016331552
31,nshsdearm,0.7783505154639175,0.9741935483870967,0.9090778937418826
32,nshsdearm,0.8144329896907216,0.8633879781420765,0.901108115925054
33,mogeaarm,0.005154639175257732,1.0,1.0
34,mogeaarm,0.9432989690721649,1.0,0.9712357947852648
35,mogsaarm,0.005154639175257732,1.0,1.0
36,mogsaarm,0.8195876288659794,1.0,0.905310791312011
37,mogsaarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
38,mossoarm,0.005154639175257732,1.0,1.0
39,mossoarm,0.5103092783505154,1.0,0.7143593481928514
40,mossoarm,0.8505154639175257,0.9016393442622951,0.9193948473022359
41,mowoaarm,0.8505154639175257,1.0,0.9222339529194995
42,mososarm,0.005154639175257732,1.0,0.7071067811865476
43,mososarm,0.28865979381443296,1.0,0.6049901419820201
44,mososarm,0.7989690721649485,0.9393939393939394,0.9044399241732659
45,mososarm,0.8505154639175257,0.9375,0.9193948473022359
46,mocssarm,0.005154639175257732,1.0,1.0
47,mocssarm,0.9072164948453608,1.0,0.9524791309238018
