,score,algorithm
0,8.17,mohsbotsarm
1,5.11,mopso
2,4.97,nshsdearm
3,4.78,modearm
4,4.51,mocsoarm
5,4.51,mosaarm
6,3.91,mocssarm
7,3.87,mososarm
8,3.66,mowsaarm
9,3.53,motlboarm
10,3.45,mossoarm
11,3.05,nsgaii
12,2.97,modaarm
13,2.91,hmofaarm
14,2.86,mocatsoarm
15,2.86,mofpaarm
16,2.59,mogsaarm
17,1.87,mowoaarm
18,1.38,mogeaarm
19,1.31,moaloarm
