,score,algorithm
0,10.34,mocssarm
1,9.26,mossoarm
2,8.57,mosaarm
3,8.46,mogeaarm
4,8.27,nshsdearm
5,7.05,motlboarm
6,7.01,nsgaii
7,6.79,mogsaarm
8,6.45,mocatsoarm
9,5.88,moaloarm
10,5.8,mowsaarm
11,5.1,modaarm
12,4.97,mohsbotsarm
13,4.92,modearm
14,4.5,mososarm
15,4.33,mopso
16,2.86,hmofaarm
17,2.86,mofpaarm
18,2.86,mowoaarm
19,2.77,mocsoarm
