,score,algorithm
0,13.68,mossoarm
1,9.08,nsgaii
2,7.81,mowsaarm
3,7.58,nshsdearm
4,6.19,moaloarm
5,5.32,mososarm
6,4.97,mohsbotsarm
7,4.97,mogeaarm
8,4.95,mofpaarm
9,4.95,mogsaarm
10,4.92,mocsoarm
11,4.92,mocatsoarm
12,4.92,modaarm
13,4.92,modearm
14,4.88,mopso
15,4.82,mocssarm
16,4.79,motlboarm
17,2.95,mosaarm
18,2.86,hmofaarm
19,2.86,mowoaarm
