,score,algorithm
0,12.76,mossoarm
1,10.79,mowsaarm
2,10.73,nsgaii
3,9.77,modaarm
4,7.58,nshsdearm
5,6.19,moaloarm
6,5.58,mosaarm
7,5.32,mososarm
8,4.97,mohsbotsarm
9,4.97,mogeaarm
10,4.92,mocatsoarm
11,4.92,modearm
12,4.88,mopso
13,4.8,mocssarm
14,4.79,motlboarm
15,2.95,mofpaarm
16,2.95,mogsaarm
17,2.91,mocsoarm
18,2.86,hmofaarm
19,2.86,mowoaarm
