,score,algorithm
0,11.36,mohsbotsarm
1,8.76,mossoarm
2,7.55,nsgaii
3,7.28,mocssarm
4,6.68,nshsdearm
5,6.4,mosaarm
6,6.32,motlboarm
7,5.9,mogeaarm
8,5.8,mowsaarm
9,5.79,mocatsoarm
10,5.1,modaarm
11,4.92,modearm
12,4.36,mogsaarm
13,3.22,moaloarm
14,3.21,mososarm
15,2.86,hmofaarm
16,2.86,mofpaarm
17,2.86,mowoaarm
18,2.77,mocsoarm
19,2.32,mopso
