,algorithm,support,confidence,cosine
0,mocsoarm,0.8608247422680413,1.0,0.927806414220144
1,mopso,0.005154639175257732,1.0,1.0
2,mopso,0.845360824742268,0.9318181818181818,0.9537463156584326
3,mopso,0.9072164948453608,1.0,0.9524791309238018
4,nsgaii,0.005154639175257732,1.0,1.0
5,nsgaii,0.788659793814433,1.0,0.8880651968264678
6,nsgaii,0.8195876288659794,0.8688524590163934,0.9068113318486303
7,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
8,mosaarm,0.005154639175257732,1.0,1.0
9,mosaarm,0.5670103092783505,1.0,0.7530008693742329
10,mosaarm,0.7989690721649485,0.8707865168539327,0.8990078034216007
11,mowsaarm,0.005154639175257732,1.0,1.0
12,mowsaarm,0.020618556701030927,1.0,0.1547646465068274
13,mowsaarm,0.25257731958762886,0.9800000000000001,0.5193989612031165
14,mowsaarm,0.8041237113402062,0.934131736526946,0.8923614857789747
15,mocatsoarm,0.005154639175257732,1.0,1.0
16,mocatsoarm,0.9432989690721649,1.0,0.9712357947852648
17,motlboarm,0.4690721649484536,1.0,0.6848884324825859
18,motlboarm,0.7525773195876289,0.954248366013072,0.8725324658901162
19,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
20,moaloarm,0.9432989690721649,1.0,0.9712357947852648
21,modaarm,0.005154639175257732,1.0,0.3779644730092272
22,modaarm,0.10824742268041238,1.0,0.3290097607676896
23,modaarm,0.4793814432989691,0.9789473684210527,0.7361503197262653
24,modaarm,0.7835051546391752,0.9559748427672956,0.8815038684298778
25,mohsbotsarm,0.005154639175257732,1.0,1.0
26,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
27,modearm,0.020618556701030927,1.0,1.0
28,modearm,0.2422680412371134,1.0,0.6890192121758831
29,modearm,0.520618556701031,0.9805825242718448,0.7459208732603513
30,modearm,0.6288659793814433,0.8591549295774649,0.7970281977006863
31,modearm,0.634020618556701,0.7365269461077844,0.790429016513566
32,nshsdearm,0.005154639175257732,1.0,1.0
33,nshsdearm,0.26804123711340205,1.0,0.5273280443046439
34,nshsdearm,0.4484536082474227,0.9560439560439561,0.6741755709118655
35,nshsdearm,0.8092783505154639,0.9401197604790419,0.8980817517134552
36,mogeaarm,0.005154639175257732,1.0,1.0
37,mogeaarm,0.13402061855670103,0.9629629629629629,0.693888666488711
38,mogeaarm,0.31958762886597936,1.0,0.565320819416709
39,mogeaarm,0.4793814432989691,0.9393939393939394,0.6909391579725894
40,mogeaarm,0.7474226804123711,0.8238636363636364,0.877901556949875
41,mogeaarm,0.7525773195876289,0.8848484848484849,0.876912463690344
42,mogeaarm,0.7835051546391752,0.8128342245989305,0.8815038684298778
43,mogsaarm,0.9432989690721649,1.0,0.9712357947852648
44,mossoarm,0.5309278350515464,1.0,0.7286479500084705
45,mossoarm,0.9329896907216495,0.9679144385026738,0.9784355567068931
46,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
47,mososarm,0.9639175257731959,1.0,0.9817930157488368
48,mocssarm,0.26804123711340205,1.0,0.5177269909067925
49,mocssarm,0.33505154639175255,0.9420289855072462,0.5865145766647973
50,mocssarm,0.845360824742268,0.9318181818181818,0.9265684601464158
