,score,algorithm
0,10.49,mowoaarm
1,10.21,nshsdearm
2,8.4,motlboarm
3,7.63,mohsbotsarm
4,7.47,mososarm
5,7.32,mocsoarm
6,7.15,mogeaarm
7,6.47,moaloarm
8,6.35,modaarm
9,5.97,mosaarm
10,5.55,mocssarm
11,5.41,mossoarm
12,5.01,mowsaarm
13,4.86,modearm
14,4.8,mopso
15,2.95,hmofaarm
16,2.91,nsgaii
17,2.8,mogsaarm
18,2.77,mocatsoarm
19,2.72,mofpaarm
