,score,algorithm
0,8.58,nsgaii
1,8.57,mowoaarm
2,8.44,nshsdearm
3,7.63,mohsbotsarm
4,7.15,mogeaarm
5,7.13,mocsoarm
6,6.47,moaloarm
7,6.39,motlboarm
8,5.97,mosaarm
9,5.41,mossoarm
10,5.21,mososarm
11,4.95,mowsaarm
12,4.86,modearm
13,4.8,mopso
14,4.49,modaarm
15,2.95,hmofaarm
16,2.8,mogsaarm
17,2.8,mocssarm
18,2.77,mocatsoarm
19,2.72,mofpaarm
