,score,algorithm
0,11.16,motlboarm
1,10.83,mossoarm
2,9.32,mowoaarm
3,7.79,mowsaarm
4,7.69,mogeaarm
5,7.55,mocssarm
6,7.24,modaarm
7,6.47,moaloarm
8,4.95,mocatsoarm
9,4.95,mohsbotsarm
10,4.95,modearm
11,4.95,nshsdearm
12,4.8,mopso
13,4.8,mogsaarm
14,2.95,hmofaarm
15,2.91,nsgaii
16,2.91,mosaarm
17,2.91,mofpaarm
18,2.79,mososarm
19,2.69,mocsoarm
