,score,algorithm
0,8.77,mohsbotsarm
1,7.87,nsgaii
2,7.17,mogsaarm
3,6.48,mocsoarm
4,6.34,nshsdearm
5,6.01,mopso
6,5.91,moaloarm
7,5.8,mososarm
8,5.64,mocssarm
9,5.56,mossoarm
10,5.42,mowsaarm
11,4.86,modearm
12,4.81,mofpaarm
13,4.8,mogeaarm
14,4.35,modaarm
15,4.1,mosaarm
16,2.95,hmofaarm
17,1.97,mowoaarm
18,1.83,mocatsoarm
19,1.83,motlboarm
