,score,algorithm
0,9.4,mowsaarm
1,9.0,nshsdearm
2,8.58,nsgaii
3,8.57,mowoaarm
4,8.21,mossoarm
5,7.55,mohsbotsarm
6,6.83,mocsoarm
7,6.47,moaloarm
8,6.47,mocssarm
9,6.39,motlboarm
10,5.97,mosaarm
11,5.21,mososarm
12,5.13,mogeaarm
13,4.86,modearm
14,4.72,mopso
15,4.49,modaarm
16,4.38,mogsaarm
17,2.95,hmofaarm
18,2.74,mocatsoarm
19,2.72,mofpaarm
