,score,algorithm
0,12.84,mossoarm
1,11.16,motlboarm
2,9.8,mowsaarm
3,9.32,mowoaarm
4,7.69,mogeaarm
5,7.59,nshsdearm
6,7.55,mocssarm
7,7.37,modaarm
8,6.47,moaloarm
9,5.34,mocsoarm
10,4.97,mohsbotsarm
11,4.95,mocatsoarm
12,4.95,modearm
13,4.8,mopso
14,4.8,mogsaarm
15,2.95,hmofaarm
16,2.91,nsgaii
17,2.91,mosaarm
18,2.91,mofpaarm
19,2.79,mososarm
