,score,algorithm
0,12.36,mogeaarm
1,10.8,mowoaarm
2,10.47,modaarm
3,8.4,motlboarm
4,8.1,nshsdearm
5,7.79,mowsaarm
6,7.43,mocsoarm
7,6.47,moaloarm
8,5.55,mocssarm
9,5.41,mossoarm
10,4.95,mocatsoarm
11,4.92,mohsbotsarm
12,4.86,modearm
13,4.8,mopso
14,2.95,hmofaarm
15,2.91,nsgaii
16,2.9,mosaarm
17,2.8,mogsaarm
18,2.79,mososarm
19,2.72,mofpaarm
