,score,algorithm
0,7.87,nsgaii
1,7.09,mogsaarm
2,5.8,mososarm
3,5.66,modearm
4,5.55,mopso
5,5.42,mowsaarm
6,5.19,moaloarm
7,5.15,modaarm
8,4.8,mogeaarm
9,4.29,mocsoarm
10,4.23,hmofaarm
11,4.09,mossoarm
12,3.87,mohsbotsarm
13,3.83,mofpaarm
14,3.19,mocssarm
15,2.62,nshsdearm
16,2.26,mosaarm
17,1.97,mowoaarm
18,1.83,mocatsoarm
19,1.83,motlboarm
