,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.5
1,mocsoarm,0.010309278350515464,1.0,0.2773500981126146
2,mocsoarm,0.03608247422680412,1.0,0.2522624895547565
3,mocsoarm,0.20103092783505155,0.951219512195122,0.4699136253940829
4,mocsoarm,0.25257731958762886,0.9423076923076923,0.5258188761896504
5,mocsoarm,0.4175257731958763,0.48214285714285715,0.655103141183659
6,mopso,0.37628865979381443,0.8021978021978022,0.618666284020121
7,mopso,0.37628865979381443,1.0,0.6134237196211232
8,mopso,0.5721649484536082,0.7655172413793103,0.7452350324224537
9,nsgaii,0.005154639175257732,1.0,1.0
10,nsgaii,0.15979381443298968,0.8857142857142857,0.49076687981751016
11,nsgaii,0.2268041237113402,1.0,0.4762395654619009
12,nsgaii,0.39690721649484534,0.4666666666666667,0.6283882516977819
13,hmofaarm,0.7474226804123711,1.0,0.8645361070611055
14,hmofaarm,0.8041237113402062,0.9285714285714286,0.9021109540154888
15,mosaarm,0.25773195876288657,1.0,0.5076730825668094
16,mosaarm,0.4175257731958763,0.8901098901098902,0.655103141183659
17,mosaarm,0.4536082474226804,0.5534591194968553,0.65362955947166
18,mowsaarm,0.005154639175257732,1.0,1.0
19,mowsaarm,0.20618556701030927,1.0,0.4675245822121844
20,mowsaarm,0.211340206185567,0.9318181818181818,0.45691137865929293
21,mowsaarm,0.23711340206185566,0.6133333333333333,0.4974790248010051
22,mowsaarm,0.4742268041237113,0.5935483870967742,0.7281206798306985
23,mocatsoarm,0.865979381443299,1.0,0.9305801316615884
24,motlboarm,0.9175257731958762,1.0,0.957875656437659
25,mofpaarm,0.005154639175257732,1.0,1.0
26,mofpaarm,0.9175257731958762,1.0,0.957875656437659
27,moaloarm,0.12886597938144329,0.641025641025641,0.5718862635895968
28,moaloarm,0.22164948453608246,1.0,0.4707966488156882
29,modaarm,0.005154639175257732,0.5,0.7071067811865476
30,modaarm,0.04639175257731959,1.0,0.24828176658071038
31,modaarm,0.4329896907216495,0.9230769230769231,0.6600070715422215
32,modaarm,0.4639175257731959,0.8737864077669903,0.6862236184256589
33,mohsbotsarm,0.7319587628865979,1.0,0.8555458859036129
34,mohsbotsarm,0.8505154639175257,0.9880239520958083,0.962430493640876
35,modearm,0.005154639175257732,1.0,1.0
36,modearm,0.0979381443298969,1.0,0.32221908170066815
37,modearm,0.8144329896907216,0.8633879781420765,0.901108115925054
38,nshsdearm,0.005154639175257732,1.0,0.5
39,nshsdearm,0.12886597938144329,1.0,0.396525792859072
40,nshsdearm,0.20103092783505155,0.951219512195122,0.4454017052212036
41,nshsdearm,0.23195876288659795,0.8653846153846154,0.5012391592733771
42,nshsdearm,0.6082474226804123,0.8309859154929577,0.7662660770042473
43,mogeaarm,0.20103092783505155,1.0,0.4483647263501574
44,mogeaarm,0.22164948453608246,0.9772727272727272,0.4791997385938926
45,mogeaarm,0.5051546391752577,0.8909090909090909,0.7003574164133838
46,mogeaarm,0.5773195876288659,0.7887323943661971,0.7778528057794742
47,mogsaarm,0.9175257731958762,1.0,0.957875656437659
48,mossoarm,0.005154639175257732,1.0,0.7071067811865476
49,mossoarm,0.22164948453608246,1.0,0.6590473688161074
50,mossoarm,0.26804123711340205,1.0,0.5273280443046439
51,mossoarm,0.4175257731958763,0.8901098901098902,0.6570616003846266
52,mossoarm,0.6391752577319587,0.8493150684931506,0.7917546385701352
53,mowoaarm,0.9072164948453608,1.0,0.9524791309238018
54,mososarm,0.20618556701030927,1.0,0.4894087842323963
55,mososarm,0.4639175257731959,0.9473684210526316,0.6921029584004186
56,mososarm,0.7268041237113402,0.7540106951871657,0.8533395637759997
57,mocssarm,0.9432989690721649,1.0,0.9712357947852648
