,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.16494845360824742,1.0,0.5929994533288809
2,mocsoarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
3,mopso,0.4536082474226804,1.0,0.6735044524148898
4,mopso,0.7164948453608248,0.8273809523809523,0.8504750887649581
5,nsgaii,0.26804123711340205,1.0,0.5273280443046439
6,nsgaii,0.9329896907216495,0.9890710382513661,0.9784355567068931
7,hmofaarm,0.5670103092783505,1.0,0.7530008693742329
8,mosaarm,0.005154639175257732,1.0,0.7071067811865476
9,mosaarm,0.030927835051546393,1.0,0.4140393356054125
10,mosaarm,0.08762886597938144,1.0,0.30903983234775434
11,mosaarm,0.19072164948453607,0.9024390243902438,0.4471482754681335
12,mosaarm,0.21649484536082475,0.8936170212765958,0.5070186487992858
13,mosaarm,0.25257731958762886,0.875,0.5097533568780934
14,mosaarm,0.7164948453608248,0.8742138364779874,0.8504750887649581
15,mosaarm,0.7268041237113402,0.7540106951871657,0.8533395637759997
16,mowsaarm,0.9432989690721649,1.0,0.9712357947852648
17,mocatsoarm,0.865979381443299,1.0,0.9305801316615884
18,motlboarm,0.005154639175257732,1.0,1.0
19,motlboarm,0.28865979381443296,1.0,0.5372706895173354
20,motlboarm,0.7731958762886598,0.9433962264150944,0.8793609016906588
21,mofpaarm,0.865979381443299,1.0,0.9305801316615884
22,moaloarm,0.9432989690721649,1.0,0.9712357947852648
23,modaarm,0.9072164948453608,1.0,0.9524791309238018
24,mohsbotsarm,0.8608247422680413,1.0,0.927806414220144
25,mohsbotsarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
26,modearm,0.9432989690721649,1.0,0.9712357947852648
27,nshsdearm,0.005154639175257732,1.0,1.0
28,nshsdearm,0.09278350515463918,1.0,0.3046038495400857
29,nshsdearm,0.14432989690721648,0.9655172413793103,0.380222864273952
30,nshsdearm,0.8041237113402062,0.9454545454545455,0.8977534471462035
31,mogeaarm,0.7938144329896907,0.9333333333333333,0.9036961141150639
32,mogeaarm,0.8144329896907216,1.0,0.9024594116583425
33,mogsaarm,0.16494845360824742,1.0,0.5929994533288809
34,mogsaarm,0.35051546391752575,0.9577464788732394,0.6083078269198361
35,mogsaarm,0.6649484536082474,0.8835616438356164,0.8047425197158437
36,mogsaarm,0.7216494845360825,0.8383233532934131,0.8383233532934131
37,mossoarm,0.7319587628865979,1.0,0.8555458859036129
38,mossoarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
39,mowoaarm,0.9639175257731959,1.0,0.9817930157488368
40,mososarm,0.005154639175257732,1.0,1.0
41,mososarm,0.30927835051546393,1.0,0.5561279983200486
42,mososarm,0.3917525773195876,0.8,0.6475417707203035
43,mocssarm,0.005154639175257732,1.0,0.3333333333333333
44,mocssarm,0.03608247422680412,1.0,0.2138963159732493
45,mocssarm,0.211340206185567,0.9761904761904762,0.5309028287247624
46,mocssarm,0.7628865979381443,0.8809523809523808,0.8809523809523808
