,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.4690721649484536,1.0,0.6848884324825859
2,mocsoarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
3,mopso,0.7164948453608248,0.8273809523809523,0.8504750887649581
4,mopso,0.7164948453608248,1.0,0.846460185337045
5,nsgaii,0.26804123711340205,1.0,0.5273280443046439
6,nsgaii,0.9329896907216495,0.9890710382513661,0.9784355567068931
7,hmofaarm,0.5670103092783505,1.0,0.7530008693742329
8,mosaarm,0.8608247422680413,1.0,0.927806414220144
9,mowsaarm,0.9432989690721649,1.0,0.9712357947852648
10,mocatsoarm,0.865979381443299,1.0,0.9305801316615884
11,motlboarm,0.005154639175257732,1.0,1.0
12,motlboarm,0.28865979381443296,1.0,0.5372706895173354
13,motlboarm,0.7731958762886598,0.9433962264150944,0.8793609016906588
14,motlboarm,0.7835051546391752,0.8539325842696629,0.8816076523876342
15,mofpaarm,0.865979381443299,1.0,0.9305801316615884
16,moaloarm,0.9432989690721649,1.0,0.9712357947852648
17,modaarm,0.9072164948453608,1.0,0.9524791309238018
18,mohsbotsarm,0.005154639175257732,1.0,1.0
19,mohsbotsarm,0.8608247422680413,1.0,0.927806414220144
20,mohsbotsarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
21,modearm,0.9432989690721649,1.0,0.9712357947852648
22,nshsdearm,0.005154639175257732,1.0,1.0
23,nshsdearm,0.09278350515463918,1.0,0.3046038495400857
24,nshsdearm,0.24742268041237114,0.979591836734694,0.5068945857974214
25,nshsdearm,0.8041237113402062,0.9454545454545455,0.8977534471462035
26,mogeaarm,0.7938144329896907,0.9333333333333333,0.9036961141150639
27,mogeaarm,0.8144329896907216,1.0,0.9024594116583425
28,mogsaarm,0.16494845360824742,1.0,0.5929994533288809
29,mogsaarm,0.35051546391752575,0.9577464788732394,0.6083078269198361
30,mogsaarm,0.6649484536082474,0.8835616438356164,0.8047425197158437
31,mogsaarm,0.7216494845360825,0.8383233532934131,0.8383233532934131
32,mossoarm,0.7319587628865979,1.0,0.8555458859036129
33,mossoarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
34,mowoaarm,0.9639175257731959,1.0,0.9817930157488368
35,mososarm,0.005154639175257732,1.0,1.0
36,mososarm,0.30927835051546393,1.0,0.5561279983200486
37,mososarm,0.3917525773195876,0.8,0.6475417707203035
38,mocssarm,0.005154639175257732,1.0,0.3333333333333333
39,mocssarm,0.03608247422680412,1.0,0.2138963159732493
40,mocssarm,0.845360824742268,0.9761904761904762,0.9537463156584326
