,score,algorithm
0,12.4,mohsbotsarm
1,8.59,mogeaarm
2,6.22,modaarm
3,5.96,mofpaarm
4,5.89,mopso
5,5.76,mossoarm
6,5.31,motlboarm
7,5.23,modearm
8,5.1,nshsdearm
9,3.86,mowsaarm
10,3.26,mocatsoarm
11,2.95,mocssarm
12,2.86,moaloarm
13,2.8,hmofaarm
14,2.79,mosaarm
15,2.77,mowoaarm
16,2.58,mocsoarm
17,2.32,mogsaarm
18,2.26,nsgaii
19,1.71,mososarm
