,score,algorithm
0,10.68,mossoarm
1,10.01,modaarm
2,9.44,mohsbotsarm
3,8.32,mowsaarm
4,7.33,motlboarm
5,6.04,mogeaarm
6,4.71,nshsdearm
7,4.54,modearm
8,4.38,nsgaii
9,4.33,mogsaarm
10,3.26,mocatsoarm
11,2.95,mocssarm
12,2.86,moaloarm
13,2.8,mopso
14,2.8,hmofaarm
15,2.79,mosaarm
16,2.77,mofpaarm
17,2.77,mowoaarm
18,2.58,mocsoarm
19,2.01,mososarm
