,score,algorithm
0,12.4,mohsbotsarm
1,8.59,mogeaarm
2,8.32,mowsaarm
3,7.81,modaarm
4,6.25,mossoarm
5,5.31,motlboarm
6,4.54,modearm
7,3.26,mocatsoarm
8,3.05,mososarm
9,2.95,mocssarm
10,2.86,moaloarm
11,2.8,mopso
12,2.8,hmofaarm
13,2.79,mosaarm
14,2.77,mofpaarm
15,2.77,mowoaarm
16,2.58,mocsoarm
17,2.32,mogsaarm
18,2.26,nsgaii
19,2.22,nshsdearm
