,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.4690721649484536,1.0,0.6848884324825859
2,mocsoarm,0.8092783505154639,0.9401197604790419,0.8980817517134552
3,mopso,0.9432989690721649,1.0,0.9712357947852648
4,nsgaii,0.211340206185567,1.0,0.5299263324351972
5,nsgaii,0.21649484536082475,1.0,0.4652900658307942
6,nsgaii,0.7989690721649485,0.9393939393939394,0.9044399241732659
7,hmofaarm,0.9175257731958762,1.0,0.957875656437659
8,mosaarm,0.005154639175257732,1.0,1.0
9,mosaarm,0.26804123711340205,1.0,0.5177269909067925
10,mosaarm,0.7525773195876289,0.954248366013072,0.8725324658901162
11,mowsaarm,0.005154639175257732,1.0,1.0
12,mowsaarm,0.25773195876288657,1.0,0.5330017908890261
13,mowsaarm,0.29381443298969073,0.9827586206896552,0.5473184087266492
14,mowsaarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
15,mowsaarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
16,mocatsoarm,0.8195876288659794,1.0,0.905310791312011
17,mocatsoarm,0.845360824742268,0.9318181818181818,0.9265684601464158
18,mocatsoarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
19,motlboarm,0.005154639175257732,1.0,0.7071067811865476
20,motlboarm,0.20618556701030927,1.0,0.4540766091864998
21,motlboarm,0.211340206185567,0.9761904761904762,0.5081516761362314
22,motlboarm,0.8195876288659794,0.9464285714285714,0.9068113318486303
23,mofpaarm,0.005154639175257732,1.0,1.0
24,mofpaarm,0.865979381443299,1.0,0.9305801316615884
25,moaloarm,0.7474226804123711,1.0,0.8645361070611055
26,modaarm,0.9175257731958762,1.0,0.957875656437659
27,mohsbotsarm,0.005154639175257732,1.0,1.0
28,mohsbotsarm,0.8092783505154639,0.9345238095238095,0.9373176089093204
29,mohsbotsarm,0.865979381443299,1.0,0.9305801316615884
30,modearm,0.005154639175257732,1.0,1.0
31,modearm,0.8505154639175257,1.0,0.9222339529194995
32,nshsdearm,0.020618556701030927,1.0,0.3922322702763681
33,nshsdearm,0.02577319587628866,1.0,0.22941573387056174
34,nshsdearm,0.13402061855670103,0.9629629629629629,0.37716825457067865
35,nshsdearm,0.2268041237113402,0.9361702127659575,0.47443661937254694
36,nshsdearm,0.36082474226804123,0.9333333333333332,0.6092717958449425
37,nshsdearm,0.6907216494845361,0.7976190476190476,0.835803993897717
38,mogeaarm,0.005154639175257732,1.0,1.0
39,mogeaarm,0.8350515463917526,1.0,0.9138115486202572
40,mogsaarm,0.020618556701030927,1.0,1.0
41,mogsaarm,0.7319587628865979,1.0,0.8555458859036129
42,mogsaarm,0.7525773195876289,0.954248366013072,0.8725324658901162
43,mogsaarm,0.8041237113402062,0.9285714285714286,0.9021109540154888
44,mossoarm,0.005154639175257732,1.0,1.0
45,mossoarm,0.05670103092783505,1.0,0.23811978273095044
46,mossoarm,0.14432989690721648,0.9655172413793103,0.38435584291322256
47,mossoarm,0.4484536082474227,0.9560439560439561,0.6741755709118655
48,mossoarm,0.8092783505154639,0.8920454545454546,0.9130376314534995
49,mossoarm,0.8350515463917526,0.8663101604278075,0.9139860566994992
50,mowoaarm,0.5103092783505154,1.0,0.7143593481928514
51,mowoaarm,0.8247422680412371,0.9580838323353292,0.9054009457618089
52,mososarm,0.5309278350515464,1.0,0.7286479500084705
53,mososarm,0.7628865979381443,0.8809523809523808,0.8809523809523808
54,mososarm,0.7835051546391752,0.8128342245989305,0.8815038684298778
55,mocssarm,0.005154639175257732,1.0,1.0
56,mocssarm,0.20103092783505155,1.0,0.4483647263501574
57,mocssarm,0.8608247422680413,0.9125683060109291,0.9252965121596147
