,score,algorithm
0,7.96,mopso
1,7.74,mogeaarm
2,7.54,nshsdearm
3,7.42,mowsaarm
4,7.21,mocsoarm
5,6.72,mohsbotsarm
6,6.56,motlboarm
7,5.99,modearm
8,5.95,mocatsoarm
9,5.8,mosaarm
10,5.18,mososarm
11,4.95,modaarm
12,4.73,mogsaarm
13,3.81,mocssarm
14,3.31,moaloarm
15,2.91,mossoarm
16,2.88,nsgaii
17,2.86,hmofaarm
18,2.79,mowoaarm
19,2.59,mofpaarm
