,score,algorithm
0,10.64,mocsoarm
1,9.34,mohsbotsarm
2,7.96,mopso
3,7.65,modearm
4,7.42,mowsaarm
5,6.56,motlboarm
6,6.52,nshsdearm
7,6.29,mogsaarm
8,5.95,mocatsoarm
9,5.8,mosaarm
10,5.44,mogeaarm
11,5.18,mososarm
12,5.05,modaarm
13,3.81,mocssarm
14,3.31,moaloarm
15,2.91,mossoarm
16,2.88,nsgaii
17,2.86,hmofaarm
18,2.79,mowoaarm
19,2.59,mofpaarm
