,score,algorithm
0,10.64,mocsoarm
1,9.59,mohsbotsarm
2,8.27,motlboarm
3,7.77,mogsaarm
4,7.66,mosaarm
5,7.65,modearm
6,7.42,mowsaarm
7,6.52,nshsdearm
8,6.49,mososarm
9,5.95,mocatsoarm
10,5.44,mogeaarm
11,5.05,modaarm
12,4.92,mossoarm
13,3.31,moaloarm
14,2.88,mopso
15,2.88,nsgaii
16,2.86,hmofaarm
17,2.79,mowoaarm
18,2.79,mocssarm
19,2.59,mofpaarm
