,score,algorithm
0,12.34,mocsoarm
1,9.92,mogeaarm
2,9.15,modearm
3,9.1,nshsdearm
4,8.46,motlboarm
5,7.45,mowsaarm
6,6.74,mosaarm
7,6.58,mogsaarm
8,5.95,mocatsoarm
9,5.59,mowoaarm
10,5.12,mososarm
11,4.92,mohsbotsarm
12,4.92,mossoarm
13,4.88,mopso
14,4.87,modaarm
15,3.31,moaloarm
16,2.88,nsgaii
17,2.86,hmofaarm
18,2.8,mofpaarm
19,2.79,mocssarm
