,score,algorithm
0,13.81,mocsoarm
1,12.89,nshsdearm
2,7.11,mogeaarm
3,6.65,mogsaarm
4,5.97,mocatsoarm
5,5.62,mosaarm
6,5.59,mowoaarm
7,5.57,mowsaarm
8,4.97,modaarm
9,4.92,mohsbotsarm
10,4.92,mossoarm
11,4.88,mopso
12,4.88,nsgaii
13,4.81,mocssarm
14,3.31,moaloarm
15,2.86,hmofaarm
16,2.86,motlboarm
17,2.8,mofpaarm
18,2.8,modearm
19,2.8,mososarm
