,score,algorithm
0,13.81,mocsoarm
1,12.89,nshsdearm
2,11.56,mogsaarm
3,9.5,mogeaarm
4,5.97,mocatsoarm
5,5.62,mosaarm
6,5.59,mowoaarm
7,5.58,mofpaarm
8,5.57,mowsaarm
9,4.97,modaarm
10,4.92,mohsbotsarm
11,4.92,mossoarm
12,4.88,mopso
13,4.88,nsgaii
14,4.81,mocssarm
15,4.8,mososarm
16,3.31,moaloarm
17,2.95,modearm
18,2.86,hmofaarm
19,2.86,motlboarm
