,score,algorithm
0,12.34,mocsoarm
1,9.92,mogeaarm
2,9.15,modearm
3,9.1,nshsdearm
4,8.98,motlboarm
5,7.45,mowsaarm
6,6.74,mosaarm
7,6.58,mogsaarm
8,6.36,mososarm
9,5.95,mocatsoarm
10,5.59,mowoaarm
11,4.92,mohsbotsarm
12,4.92,mossoarm
13,4.88,mopso
14,4.87,modaarm
15,4.81,mocssarm
16,3.31,moaloarm
17,2.88,nsgaii
18,2.86,hmofaarm
19,2.8,mofpaarm
