,score,algorithm
0,11.92,mowsaarm
1,10.5,mocssarm
2,8.61,nshsdearm
3,7.37,mopso
4,7.18,mocsoarm
5,6.51,nsgaii
6,6.47,mogsaarm
7,6.21,mosaarm
8,5.07,motlboarm
9,4.95,mohsbotsarm
10,4.92,modearm
11,4.92,mogeaarm
12,4.92,mossoarm
13,4.78,mocatsoarm
14,4.78,modaarm
15,2.86,mososarm
16,2.8,mofpaarm
17,2.79,mowoaarm
18,2.69,hmofaarm
19,1.76,moaloarm
