,score,algorithm
0,11.14,mogsaarm
1,7.8,mocsoarm
2,7.37,mopso
3,6.91,nshsdearm
4,5.82,motlboarm
5,4.95,mohsbotsarm
6,4.92,nsgaii
7,4.92,modearm
8,4.92,mogeaarm
9,4.92,mossoarm
10,4.82,mowsaarm
11,4.79,modaarm
12,4.78,mocatsoarm
13,2.95,mosaarm
14,2.91,mocssarm
15,2.86,mososarm
16,2.8,mofpaarm
17,2.79,mowoaarm
18,2.69,hmofaarm
19,1.76,moaloarm
