,score,algorithm
0,10.65,mohsbotsarm
1,6.02,mogsaarm
2,5.8,mowsaarm
3,4.39,mocssarm
4,4.2,modaarm
5,4.17,nsgaii
6,4.0,nshsdearm
7,3.74,motlboarm
8,3.54,mososarm
9,3.29,mossoarm
10,3.0,hmofaarm
11,2.99,mocatsoarm
12,2.86,mocsoarm
13,2.67,mosaarm
14,2.59,mowoaarm
15,2.37,moaloarm
16,2.19,mogeaarm
17,1.97,mofpaarm
18,1.76,mopso
19,1.45,modearm
