,score,algorithm
0,11.54,mohsbotsarm
1,9.07,nshsdearm
2,8.87,mowsaarm
3,8.8,nsgaii
4,7.52,mogsaarm
5,7.04,mocatsoarm
6,6.23,mocsoarm
7,5.87,mocssarm
8,5.54,mogeaarm
9,5.52,modaarm
10,5.11,mossoarm
11,4.63,modearm
12,4.32,motlboarm
13,3.61,mososarm
14,3.49,mosaarm
15,2.8,mofpaarm
16,2.69,hmofaarm
17,2.59,mowoaarm
18,1.76,mopso
19,1.76,moaloarm
