,score,algorithm
0,16.53,mossoarm
1,9.34,nshsdearm
2,7.76,mowsaarm
3,7.53,modaarm
4,7.51,mogeaarm
5,7.41,nsgaii
6,7.03,mososarm
7,6.69,moaloarm
8,5.38,modearm
9,4.97,mosaarm
10,4.92,mocsoarm
11,4.92,mohsbotsarm
12,4.92,mowoaarm
13,4.88,hmofaarm
14,4.82,mogsaarm
15,2.95,motlboarm
16,2.95,mofpaarm
17,2.91,mocatsoarm
18,2.91,mocssarm
19,2.77,mopso
