,score,algorithm
0,7.7,nsgaii
1,6.82,mossoarm
2,6.12,mowoaarm
3,6.03,mosaarm
4,5.92,modaarm
5,4.95,mowsaarm
6,4.94,mocsoarm
7,4.92,mohsbotsarm
8,4.91,mogsaarm
9,4.88,hmofaarm
10,4.45,nshsdearm
11,4.27,mofpaarm
12,4.18,mogeaarm
13,3.9,mocatsoarm
14,3.47,mocssarm
15,3.21,mopso
16,3.01,mososarm
17,2.89,moaloarm
18,2.37,motlboarm
19,2.26,modearm
